snapshot,86139 - 86101,86160 - 86101,86123 - 86124,86123 - 86125,86102 - 86103,86104 - 86105,86138 - 86141,86161 - 86162,86108 - 86109,86113 - 86114,86126 - 86127,86111 - 86112,86121 - 86122,86135 - 86136,86147 - 86149,86148 - 86146,86151 - 86150,86117 - 86118,86119 - 86120,86132 - 86133,86168 - 86116,86129 - 86130
2019-09-12 02:00:00,0.08046508183116519,0.07599682110899542,0.45152008753165007,0.4515184682392155,0.3705803748012091,0.3699059433060623,0.32532999073390734,0.08671537420002395,0.09470428480425319,0.06424690663568611,0.08591943120185463,0.03909545687374383,0.024215222623386823,0.03022123761600859,0.029420304364631944,0.02954983558684765,0.01536378863240022,0.017848773105247975,0.012431926285222335,0.02372167580527812,0.011852537665621325,0.004590295434520386
2019-09-12 03:00:00,0.08046508183116519,0.07599682110899542,0.45152008753165007,0.4515184682392155,0.3705803748012091,0.3699059433060623,0.32532999073390734,0.08671537420002395,0.09470428480425319,0.06424690663568611,0.08591943120185463,0.03909545687374383,0.024215222623386823,0.03022123761600859,0.029420304364631944,0.02954983558684765,0.01536378863240022,0.017848773105247975,0.012431926285222335,0.02372167580527812,0.011852537665621325,0.004590295434520386
2019-09-12 04:00:00,0.08074171230048943,0.07620642518618403,0.45543673712148025,0.4554311179438232,0.3923302580138386,0.3915531920838329,0.31191685330033225,0.08662018450808784,0.09508735247234434,0.06546655017211922,0.08925020916136195,0.04033312876963502,0.024149796625458075,0.02977219002154996,0.029420304364637717,0.02954983558685209,0.015363788632403933,0.018340127699497555,0.012526135044485444,0.02423432971529521,0.01190548649672114,0.004571590303563827
2019-09-12 05:00:00,0.08091100273505969,0.07633477628021046,0.4578816491857891,0.4578739461659398,0.40615516531933604,0.4053123280018682,0.3040766756858915,0.08656311469715394,0.09532440509060991,0.0662233188226925,0.09131198977133234,0.04109725632073677,0.024112295446080012,0.029507366416835268,0.029420304364628502,0.029549835586838546,0.015363788632400557,0.018643369692094222,0.012584259834626313,0.024557630241136552,0.011938163260863912,0.004560773085921219
2019-09-12 06:00:00,0.080854293827747,0.07629177460857495,0.4570587477711008,0.4570517127303185,0.40148175963305066,0.4006611978018215,0.3066727251573824,0.0865821342752977,0.09524478653719837,0.0659689800530101,0.09061944786733075,0.040840751653965,0.024124648500124524,0.029595251568648062,0.029420304364627836,0.02954983558684532,0.015363788632407217,0.018541586156963497,0.01256475157977597,0.02444854928156187,0.01192719536907124,0.004564344455393707
2019-09-12 07:00:00,0.08149371166945629,0.07677701750419708,0.46654898726820193,0.46653609994640177,0.4565241732729559,0.45543898216009104,0.27907362438045347,0.08637312456832147,0.09615364849155372,0.06888131412587051,0.09852847972487747,0.04376123580074068,0.02399698667305772,0.028650517163118727,0.029420304364628946,0.0295498355868421,0.015363788632403013,0.019699905583093077,0.012786678914193134,0.02572124732409642,0.012052004378512601,0.004527007663062951
2019-09-12 08:00:00,0.08191894931063315,0.07710017463698993,0.47309357552805537,0.4730787237345802,0.4957978156110343,0.4945213833720312,0.26261272001554614,0.08624035782401385,0.09676988421928656,0.07086599794699022,0.10389578402016827,0.045733323448624685,0.023925345914258656,0.028075420295552045,0.029420304364644045,0.029549835586839324,0.015363788632404542,0.02048141320960005,0.01293631408474294,0.026615355842411675,0.012136198842548698,0.004505568314178879
2019-09-12 09:00:00,0.08198089396913133,0.07714727854245185,0.474060838135323,0.47404582080269464,0.5016839630136483,0.5003787321731417,0.26033153421426025,0.08622140662454147,0.09686032246659537,0.07115787311946015,0.10468382911477095,0.046022282423351685,0.02391573404190242,0.02799498525131594,0.029420304364645378,0.029549835586848316,0.015363788632402077,0.02059588057420257,0.012958224774337841,0.026748491000909674,0.012148529719635377,0.0045026593323268665
2019-09-12 10:00:00,0.08223171627515224,0.07733808381524288,0.47801107367920603,0.47799568738477627,0.5259273187761875,0.5245031518198888,0.25138335644019905,0.08614564096642074,0.09722808720595277,0.07234625756567192,0.10788932928395994,0.04719622983977445,0.023878864017373796,0.027677653625049425,0.02942030436464038,0.02954983558682822,0.01536378863240715,0.021060815858962315,0.013047203748406039,0.027294640025044753,0.012198611304556163,0.00449141843350806
2019-09-12 11:00:00,0.08185730636442434,0.07705330751937112,0.4721344122399676,0.4721197550313568,0.48998105664028735,0.4887330511267596,0.26491153040618043,0.08625931291728905,0.09668004711522693,0.07057621057953573,0.10311306574017631,0.045446174060022576,0.023935114469148228,0.02815629094252814,0.029420304364639827,0.029549835586834328,0.01536378863239955,0.02036765206574674,0.012914536968758716,0.026483576745764764,0.012123943744589687,0.004508516253167026
2019-09-12 12:00:00,0.08161372558090196,0.0768681855007074,0.468378562312982,0.46836497118718734,0.4674030799569371,0.46626508528178645,0.2742827010595157,0.08633517197375373,0.09632671020548789,0.0694379334306488,0.10003541111942003,0.04431565701155962,0.023975744975456237,0.02848407755024529,0.029420304364627614,0.029549835586838213,0.015363788632399171,0.01991966608291558,0.012828764154753938,0.02596997367994533,0.012075681150873936,0.00452069249224072
2019-09-12 13:00:00,0.08223171627515224,0.07733808381524288,0.47801107367920603,0.47799568738477627,0.5259273187761875,0.5245031518198888,0.25138335644019905,0.08614564096642074,0.09722808720595277,0.07234625756567192,0.10788932928395994,0.04719622983977445,0.023878864017373796,0.027677653625049425,0.02942030436464038,0.02954983558682822,0.01536378863240715,0.021060815858962315,0.013047203748406039,0.027294640025044753,0.012198611304556163,0.00449141843350806
2019-09-12 14:00:00,0.08161372558090196,0.0768681855007074,0.468378562312982,0.46836497118718734,0.4674030799569371,0.46626508528178645,0.2742827010595157,0.08633517197375373,0.09632671020548789,0.0694379334306488,0.10003541111942003,0.04431565701155962,0.023975744975456237,0.02848407755024529,0.029420304364627614,0.029549835586838213,0.015363788632399171,0.01991966608291558,0.012828764154753938,0.02596997367994533,0.012075681150873936,0.00452069249224072
2019-09-12 15:00:00,0.08161372558090196,0.0768681855007074,0.468378562312982,0.46836497118718734,0.4674030799569371,0.46626508528178645,0.2742827010595157,0.08633517197375373,0.09632671020548789,0.0694379334306488,0.10003541111942003,0.04431565701155962,0.023975744975456237,0.02848407755024529,0.029420304364627614,0.029549835586838213,0.015363788632399171,0.01991966608291558,0.012828764154753938,0.02596997367994533,0.012075681150873936,0.00452069249224072
2019-09-12 16:00:00,0.08185730636442434,0.07705330751937112,0.4721344122399676,0.4721197550313568,0.48998105664028735,0.4887330511267596,0.26491153040618043,0.08625931291728905,0.09668004711522693,0.07057621057953573,0.10311306574017631,0.045446174060022576,0.023935114469148228,0.02815629094252814,0.029420304364639827,0.029549835586834328,0.01536378863239955,0.02036765206574674,0.012914536968758716,0.026483576745764764,0.012123943744589687,0.004508516253167026
2019-09-12 17:00:00,0.08114065393771241,0.07650898560521968,0.4612527696114477,0.4612426639994064,0.42550510096678584,0.4245696198900233,0.2938662568893844,0.08648707356321372,0.09564888966948382,0.06726150588988411,0.09413503084945776,0.042141247414748284,0.024064368095954414,0.029159776710689922,0.029420304364636274,0.029549835586842543,0.015363788632397356,0.019057536591061852,0.012663626498305582,0.025007146922773837,0.011982791423555395,0.004546836963791538
2019-09-12 18:00:00,0.0821056937194311,0.07724220106011126,0.47601969958072865,0.47600443885322696,0.5136653975313945,0.5123014492789477,0.2558221002267389,0.08618351594676543,0.09704300247074338,0.07174788799496606,0.10627591016866086,0.04660563225106096,0.023896982463902927,0.02783543245811404,0.0294203043646325,0.029549835586832995,0.015363788632395688,0.020826934659445004,0.013002446993675955,0.027018839037168174,0.012173418878423714,0.0044969593485249745
2019-09-12 19:00:00,0.08179596382544396,0.07700667611853618,0.47118333878221247,0.47116890506791426,0.48423344477974384,0.48301349525056914,0.2672279493672334,0.0862782718862809,0.09659081117940227,0.07028851076290332,0.10233567188028511,0.04516083354441491,0.023945039182231342,0.02823759458020697,0.029420304364629835,0.02954983558685309,0.015363788632402014,0.02025459700308259,0.012892893444740587,0.02635315133594196,0.012111764442079419,0.004511502910685715
2019-09-12 20:00:00,0.0821056937194311,0.07724220106011126,0.47601969958072865,0.47600443885322696,0.5136653975313945,0.5123014492789477,0.2558221002267389,0.08618351594676543,0.09704300247074338,0.07174788799496606,0.10627591016866086,0.04660563225106096,0.023896982463902927,0.02783543245811404,0.0294203043646325,0.029549835586832995,0.015363788632395688,0.020826934659445004,0.013002446993675955,0.027018839037168174,0.012173418878423714,0.0044969593485249745
2019-09-12 21:00:00,0.08242306647656816,0.07748372775909473,0.4810592662445667,0.48104391495301896,0.5448504374816863,0.5433331072286172,0.24485806753887096,0.08608885811887723,0.09751022333249981,0.07325948208373317,0.11034951168093271,0.04809572957057334,0.02385288291946444,0.027444358050799922,0.029420304364635497,0.029549835586847095,0.015363788632404757,0.02141694174449174,0.01311534137035849,0.027718608128995126,0.012236968723008168,0.004483410030509366
2019-09-12 22:00:00,0.08261722914876213,0.07763158240980905,0.4841810523325981,0.4841660074274896,0.5644158329193161,0.5628019089356138,0.2384925623297547,0.0860321110897635,0.09779777043630733,0.07419151777273081,0.11285782070388242,0.04901157218852298,0.023828350802560128,0.02721517409966767,0.029420304364631056,0.029549835586843654,0.0153637886324037,0.021779436991729725,0.013184682348659514,0.028154954862131848,0.012276008844521624,0.0044757717794651
2019-09-12 23:00:00,0.08091100273505969,0.07633477628021046,0.4578816491857891,0.4578739461659398,0.40615516531933604,0.4053123280018682,0.3040766756858915,0.08656311469715394,0.09532440509060991,0.0662233188226925,0.09131198977133234,0.04109725632073677,0.024112295446080012,0.029507366416835268,0.029420304364628502,0.029549835586838546,0.015363788632400557,0.018643369692094222,0.012584259834626313,0.024557630241136552,0.011938163260863912,0.004560773085921219
2019-09-13 00:00:00,0.08091100273505969,0.07633477628021046,0.4578816491857891,0.4578739461659398,0.40615516531933604,0.4053123280018682,0.3040766756858915,0.08656311469715394,0.09532440509060991,0.0662233188226925,0.09131198977133234,0.04109725632073677,0.024112295446080012,0.029507366416835268,0.029420304364628502,0.029549835586838546,0.015363788632400557,0.018643369692094222,0.012584259834626313,0.024557630241136552,0.011938163260863912,0.004560773085921219
2019-09-13 01:00:00,0.07967527782723494,0.07539929025880232,0.44094677689236694,0.4409609663944223,0.3147663633848703,0.314348639933439,0.368149113260142,0.08700148101581506,0.09364522322662316,0.06089993306523733,0.07671582267540482,0.03565063084705708,0.024432883769416047,0.03162322076999802,0.029420304364626504,0.029549835586833995,0.015363788632406011,0.016479867507942794,0.012169278104692385,0.022377607172094915,0.01170502505212737,0.0046512206925856114
2019-09-13 02:00:00,0.08046508183116519,0.07599682110899542,0.45152008753165007,0.4515184682392155,0.3705803748012091,0.3699059433060623,0.32532999073390734,0.08671537420002395,0.09470428480425319,0.06424690663568611,0.08591943120185463,0.03909545687374383,0.024215222623386823,0.03022123761600859,0.029420304364631944,0.02954983558684765,0.01536378863240022,0.017848773105247975,0.012431926285222335,0.02372167580527812,0.011852537665621325,0.004590295434520386
2019-09-13 03:00:00,0.08046508183116519,0.07599682110899542,0.45152008753165007,0.4515184682392155,0.3705803748012091,0.3699059433060623,0.32532999073390734,0.08671537420002395,0.09470428480425319,0.06424690663568611,0.08591943120185463,0.03909545687374383,0.024215222623386823,0.03022123761600859,0.029420304364631944,0.02954983558684765,0.01536378863240022,0.017848773105247975,0.012431926285222335,0.02372167580527812,0.011852537665621325,0.004590295434520386
2019-09-13 04:00:00,0.08074171230048943,0.07620642518618403,0.45543673712148025,0.4554311179438232,0.3923302580138386,0.3915531920838329,0.31191685330033225,0.08662018450808784,0.09508735247234434,0.06546655017211922,0.08925020916136195,0.04033312876963502,0.024149796625458075,0.02977219002154996,0.029420304364637717,0.02954983558685209,0.015363788632403933,0.018340127699497555,0.012526135044485444,0.02423432971529521,0.01190548649672114,0.004571590303563827
2019-09-13 05:00:00,0.08091100273505969,0.07633477628021046,0.4578816491857891,0.4578739461659398,0.40615516531933604,0.4053123280018682,0.3040766756858915,0.08656311469715394,0.09532440509060991,0.0662233188226925,0.09131198977133234,0.04109725632073677,0.024112295446080012,0.029507366416835268,0.029420304364628502,0.029549835586838546,0.015363788632400557,0.018643369692094222,0.012584259834626313,0.024557630241136552,0.011938163260863912,0.004560773085921219
2019-09-13 06:00:00,0.080854293827747,0.07629177460857495,0.4570587477711008,0.4570517127303185,0.40148175963305066,0.4006611978018215,0.3066727251573824,0.0865821342752977,0.09524478653719837,0.0659689800530101,0.09061944786733075,0.040840751653965,0.024124648500124524,0.029595251568648062,0.029420304364627836,0.02954983558684532,0.015363788632407217,0.018541586156963497,0.01256475157977597,0.02444854928156187,0.01192719536907124,0.004564344455393707
2019-09-13 07:00:00,0.08149371166945629,0.07677701750419708,0.46654898726820193,0.46653609994640177,0.4565241732729559,0.45543898216009104,0.27907362438045347,0.08637312456832147,0.09615364849155372,0.06888131412587051,0.09852847972487747,0.04376123580074068,0.02399698667305772,0.028650517163118727,0.029420304364628946,0.0295498355868421,0.015363788632403013,0.019699905583093077,0.012786678914193134,0.02572124732409642,0.012052004378512601,0.004527007663062951
2019-09-13 08:00:00,0.08191894931063315,0.07710017463698993,0.47309357552805537,0.4730787237345802,0.4957978156110343,0.4945213833720312,0.26261272001554614,0.08624035782401385,0.09676988421928656,0.07086599794699022,0.10389578402016827,0.045733323448624685,0.023925345914258656,0.028075420295552045,0.029420304364644045,0.029549835586839324,0.015363788632404542,0.02048141320960005,0.01293631408474294,0.026615355842411675,0.012136198842548698,0.004505568314178879
2019-09-13 09:00:00,0.08198089396913133,0.07714727854245185,0.474060838135323,0.47404582080269464,0.5016839630136483,0.5003787321731417,0.26033153421426025,0.08622140662454147,0.09686032246659537,0.07115787311946015,0.10468382911477095,0.046022282423351685,0.02391573404190242,0.02799498525131594,0.029420304364645378,0.029549835586848316,0.015363788632402077,0.02059588057420257,0.012958224774337841,0.026748491000909674,0.012148529719635377,0.0045026593323268665
2019-09-13 10:00:00,0.08223171627515224,0.07733808381524288,0.47801107367920603,0.47799568738477627,0.5259273187761875,0.5245031518198888,0.25138335644019905,0.08614564096642074,0.09722808720595277,0.07234625756567192,0.10788932928395994,0.04719622983977445,0.023878864017373796,0.027677653625049425,0.02942030436464038,0.02954983558682822,0.01536378863240715,0.021060815858962315,0.013047203748406039,0.027294640025044753,0.012198611304556163,0.00449141843350806
2019-09-13 11:00:00,0.08185730636442434,0.07705330751937112,0.4721344122399676,0.4721197550313568,0.48998105664028735,0.4887330511267596,0.26491153040618043,0.08625931291728905,0.09668004711522693,0.07057621057953573,0.10311306574017631,0.045446174060022576,0.023935114469148228,0.02815629094252814,0.029420304364639827,0.029549835586834328,0.01536378863239955,0.02036765206574674,0.012914536968758716,0.026483576745764764,0.012123943744589687,0.004508516253167026
2019-09-13 12:00:00,0.08161372558090196,0.0768681855007074,0.468378562312982,0.46836497118718734,0.4674030799569371,0.46626508528178645,0.2742827010595157,0.08633517197375373,0.09632671020548789,0.0694379334306488,0.10003541111942003,0.04431565701155962,0.023975744975456237,0.02848407755024529,0.029420304364627614,0.029549835586838213,0.015363788632399171,0.01991966608291558,0.012828764154753938,0.02596997367994533,0.012075681150873936,0.00452069249224072
2019-09-13 13:00:00,0.08223171627515224,0.07733808381524288,0.47801107367920603,0.47799568738477627,0.5259273187761875,0.5245031518198888,0.25138335644019905,0.08614564096642074,0.09722808720595277,0.07234625756567192,0.10788932928395994,0.04719622983977445,0.023878864017373796,0.027677653625049425,0.02942030436464038,0.02954983558682822,0.01536378863240715,0.021060815858962315,0.013047203748406039,0.027294640025044753,0.012198611304556163,0.00449141843350806
2019-09-13 14:00:00,0.08161372558090196,0.0768681855007074,0.468378562312982,0.46836497118718734,0.4674030799569371,0.46626508528178645,0.2742827010595157,0.08633517197375373,0.09632671020548789,0.0694379334306488,0.10003541111942003,0.04431565701155962,0.023975744975456237,0.02848407755024529,0.029420304364627614,0.029549835586838213,0.015363788632399171,0.01991966608291558,0.012828764154753938,0.02596997367994533,0.012075681150873936,0.00452069249224072
2019-09-13 15:00:00,0.08161372558090196,0.0768681855007074,0.468378562312982,0.46836497118718734,0.4674030799569371,0.46626508528178645,0.2742827010595157,0.08633517197375373,0.09632671020548789,0.0694379334306488,0.10003541111942003,0.04431565701155962,0.023975744975456237,0.02848407755024529,0.029420304364627614,0.029549835586838213,0.015363788632399171,0.01991966608291558,0.012828764154753938,0.02596997367994533,0.012075681150873936,0.00452069249224072
2019-09-13 16:00:00,0.08185730636442434,0.07705330751937112,0.4721344122399676,0.4721197550313568,0.48998105664028735,0.4887330511267596,0.26491153040618043,0.08625931291728905,0.09668004711522693,0.07057621057953573,0.10311306574017631,0.045446174060022576,0.023935114469148228,0.02815629094252814,0.029420304364639827,0.029549835586834328,0.01536378863239955,0.02036765206574674,0.012914536968758716,0.026483576745764764,0.012123943744589687,0.004508516253167026
2019-09-13 17:00:00,0.08114065393771241,0.07650898560521968,0.4612527696114477,0.4612426639994064,0.42550510096678584,0.4245696198900233,0.2938662568893844,0.08648707356321372,0.09564888966948382,0.06726150588988411,0.09413503084945776,0.042141247414748284,0.024064368095954414,0.029159776710689922,0.029420304364636274,0.029549835586842543,0.015363788632397356,0.019057536591061852,0.012663626498305582,0.025007146922773837,0.011982791423555395,0.004546836963791538
2019-09-13 18:00:00,0.0821056937194311,0.07724220106011126,0.47601969958072865,0.47600443885322696,0.5136653975313945,0.5123014492789477,0.2558221002267389,0.08618351594676543,0.09704300247074338,0.07174788799496606,0.10627591016866086,0.04660563225106096,0.023896982463902927,0.02783543245811404,0.0294203043646325,0.029549835586832995,0.015363788632395688,0.020826934659445004,0.013002446993675955,0.027018839037168174,0.012173418878423714,0.0044969593485249745
2019-09-13 19:00:00,0.08179596382544396,0.07700667611853618,0.47118333878221247,0.47116890506791426,0.48423344477974384,0.48301349525056914,0.2672279493672334,0.0862782718862809,0.09659081117940227,0.07028851076290332,0.10233567188028511,0.04516083354441491,0.023945039182231342,0.02823759458020697,0.029420304364629835,0.02954983558685309,0.015363788632402014,0.02025459700308259,0.012892893444740587,0.02635315133594196,0.012111764442079419,0.004511502910685715
2019-09-13 20:00:00,0.0821056937194311,0.07724220106011126,0.47601969958072865,0.47600443885322696,0.5136653975313945,0.5123014492789477,0.2558221002267389,0.08618351594676543,0.09704300247074338,0.07174788799496606,0.10627591016866086,0.04660563225106096,0.023896982463902927,0.02783543245811404,0.0294203043646325,0.029549835586832995,0.015363788632395688,0.020826934659445004,0.013002446993675955,0.027018839037168174,0.012173418878423714,0.0044969593485249745
2019-09-13 21:00:00,0.08242306647656816,0.07748372775909473,0.4810592662445667,0.48104391495301896,0.5448504374816863,0.5433331072286172,0.24485806753887096,0.08608885811887723,0.09751022333249981,0.07325948208373317,0.11034951168093271,0.04809572957057334,0.02385288291946444,0.027444358050799922,0.029420304364635497,0.029549835586847095,0.015363788632404757,0.02141694174449174,0.01311534137035849,0.027718608128995126,0.012236968723008168,0.004483410030509366
2019-09-13 22:00:00,0.08261722914876213,0.07763158240980905,0.4841810523325981,0.4841660074274896,0.5644158329193161,0.5628019089356138,0.2384925623297547,0.0860321110897635,0.09779777043630733,0.07419151777273081,0.11285782070388242,0.04901157218852298,0.023828350802560128,0.02721517409966767,0.029420304364631056,0.029549835586843654,0.0153637886324037,0.021779436991729725,0.013184682348659514,0.028154954862131848,0.012276008844521624,0.0044757717794651
2019-09-13 23:00:00,0.08091100273505969,0.07633477628021046,0.4578816491857891,0.4578739461659398,0.40615516531933604,0.4053123280018682,0.3040766756858915,0.08656311469715394,0.09532440509060991,0.0662233188226925,0.09131198977133234,0.04109725632073677,0.024112295446080012,0.029507366416835268,0.029420304364628502,0.029549835586838546,0.015363788632400557,0.018643369692094222,0.012584259834626313,0.024557630241136552,0.011938163260863912,0.004560773085921219
2019-09-14 00:00:00,0.08079786407635847,0.07624899123317919,0.45624378002057264,0.45623743963620056,0.39687353195066377,0.3960748935625227,0.30928612269268685,0.08660115755050524,0.09516576899074747,0.06571672391988947,0.08993218842311151,0.040586042713173204,0.02413714905546105,0.029683526916366887,0.029420304364633942,0.02954983558683766,0.015363788632403088,0.018440505542301158,0.012545376646792228,0.02434078317442928,0.011916303109784237,0.004567950267188245
2019-09-14 01:00:00,0.0798285415444262,0.07551513552799927,0.44292110219753544,0.4429316851997174,0.3248187638849451,0.3243557387859579,0.359277168445443,0.08694419621103089,0.09384621933925974,0.06153192160938725,0.07846213319606732,0.03630748954972038,0.02438683309258055,0.03133648011312973,0.029420304364634164,0.029549835586845652,0.015363788632400451,0.016741047953464705,0.012219411813474523,0.022623367422623164,0.011733168335626508,0.004638481200870639
2019-09-14 02:00:00,0.080854293827747,0.07629177460857495,0.4570587477711008,0.4570517127303185,0.40148175963305066,0.4006611978018215,0.3066727251573824,0.0865821342752977,0.09524478653719837,0.0659689800530101,0.09061944786733075,0.040840751653965,0.024124648500124524,0.029595251568648062,0.029420304364627836,0.02954983558684532,0.015363788632407217,0.018541586156963497,0.01256475157977597,0.02444854928156187,0.01192719536907124,0.004564344455393707
2019-09-14 03:00:00,0.08057491300206143,0.07608002133037761,0.4530630692968911,0.4530597717807773,0.37908791877991943,0.3783734748889507,0.31991289748617247,0.08667728738516156,0.09485570892259187,0.06472852012861807,0.08723592815788517,0.03958514909069011,0.024188616525661177,0.030040481768963567,0.029420304364631278,0.029549835586839435,0.015363788632401504,0.018043208730829333,0.01246920998246908,0.023922823377812208,0.011873490387186294,0.004582713319606108
2019-09-14 04:00:00,0.08074171230048943,0.07620642518618403,0.45543673712148025,0.4554311179438232,0.3923302580138386,0.3915531920838329,0.31191685330033225,0.08662018450808784,0.09508735247234434,0.06546655017211922,0.08925020916136195,0.04033312876963502,0.024149796625458075,0.02977219002154996,0.029420304364637717,0.02954983558685209,0.015363788632403933,0.018340127699497555,0.012526135044485444,0.02423432971529521,0.01190548649672114,0.004571590303563827
2019-09-14 05:00:00,0.080854293827747,0.07629177460857495,0.4570587477711008,0.4570517127303185,0.40148175963305066,0.4006611978018215,0.3066727251573824,0.0865821342752977,0.09524478653719837,0.0659689800530101,0.09061944786733075,0.040840751653965,0.024124648500124524,0.029595251568648062,0.029420304364627836,0.02954983558684532,0.015363788632407217,0.018541586156963497,0.01256475157977597,0.02444854928156187,0.01192719536907124,0.004564344455393707
2019-09-14 06:00:00,0.08074171230048943,0.07620642518618403,0.45543673712148025,0.4554311179438232,0.3923302580138386,0.3915531920838329,0.31191685330033225,0.08662018450808784,0.09508735247234434,0.06546655017211922,0.08925020916136195,0.04033312876963502,0.024149796625458075,0.02977219002154996,0.029420304364637717,0.02954983558685209,0.015363788632403933,0.018340127699497555,0.012526135044485444,0.02423432971529521,0.01190548649672114,0.004571590303563827
2019-09-14 07:00:00,0.08035633458456681,0.07591446728169648,0.45000859574989094,0.4500087578805301,0.3623273213142171,0.3616915234192204,0.33081606583967105,0.08675347549380175,0.09455526457159413,0.06377361577809826,0.08462399785691287,0.03861292641127065,0.02424240518611248,0.030403486965226545,0.02942030436463361,0.02954983558684854,0.01536378863240691,0.017657144116774784,0.012395175522089498,0.023525726785249612,0.011831887297457565,0.00459800880395065
2019-09-14 08:00:00,0.08035633458456681,0.07591446728169648,0.45000859574989094,0.4500087578805301,0.3623273213142171,0.3616915234192204,0.33081606583967105,0.08675347549380175,0.09455526457159413,0.06377361577809826,0.08462399785691287,0.03861292641127065,0.02424240518611248,0.030403486965226545,0.02942030436463361,0.02954983558684854,0.01536378863240691,0.017657144116774784,0.012395175522089498,0.023525726785249612,0.011831887297457565,0.00459800880395065
2019-09-14 09:00:00,0.08068583730857837,0.07616407549186688,0.45463761018771087,0.45463273864071385,0.38785171286265685,0.3870958694679443,0.3145649025314512,0.08663921514136086,0.09500953695993375,0.06521845845760343,0.08857350757726325,0.04008200900076114,0.02416259071468474,0.029861238476258656,0.029420304364629946,0.02954983558684987,0.015363788632403645,0.018240452388119693,0.012507026732850271,0.02412918671769637,0.011894745510704761,0.004575264307898057
2019-09-14 10:00:00,0.08091100273505969,0.07633477628021046,0.4578816491857891,0.4578739461659398,0.40615516531933604,0.4053123280018682,0.3040766756858915,0.08656311469715394,0.09532440509060991,0.0662233188226925,0.09131198977133234,0.04109725632073677,0.024112295446080012,0.029507366416835268,0.029420304364628502,0.029549835586838546,0.015363788632400557,0.018643369692094222,0.012584259834626313,0.024557630241136552,0.011938163260863912,0.004560773085921219
2019-09-14 11:00:00,0.08119877669281728,0.07655309356323814,0.4621154733277426,0.46210483504138444,0.4305078044350026,0.4295482715824015,0.29135717188135857,0.08646807262370015,0.09573151345883657,0.06752626211408397,0.09485402158696882,0.0424067421622997,0.024052759964759224,0.02907387932295713,0.029420304364636718,0.0295498355868391,0.015363788632398397,0.01916283745826218,0.01268380164820817,0.02512283546440386,0.011994137666679231,0.004543441485524227
2019-09-14 12:00:00,0.08119877669281728,0.07655309356323814,0.4621154733277426,0.46210483504138444,0.4305078044350026,0.4295482715824015,0.29135717188135857,0.08646807262370015,0.09573151345883657,0.06752626211408397,0.09485402158696882,0.0424067421622997,0.024052759964759224,0.02907387932295713,0.029420304364636718,0.0295498355868391,0.015363788632398397,0.01916283745826218,0.01268380164820817,0.02512283546440386,0.011994137666679231,0.004543441485524227
2019-09-14 13:00:00,0.08204314165979287,0.0771946203181777,0.4750362095844461,0.4750210558948139,0.5076397419313876,0.5063053394707793,0.25806798904181827,0.08620245933004766,0.0969513618811344,0.07145183634627744,0.10547720362680946,0.04631305172863692,0.023906279376899403,0.027914988432766408,0.029420304364626837,0.029549835586841544,0.015363788632406306,0.02071105430657509,0.012980269068154436,0.026882984603059795,0.01216093639638826,0.004499789584469033
2019-09-14 14:00:00,0.08149371166945629,0.07677701750419708,0.46654898726820193,0.46653609994640177,0.4565241732729559,0.45543898216009104,0.27907362438045347,0.08637312456832147,0.09615364849155372,0.06888131412587051,0.09852847972487747,0.04376123580074068,0.02399698667305772,0.028650517163118727,0.029420304364628946,0.0295498355868421,0.015363788632403013,0.019699905583093077,0.012786678914193134,0.02572124732409642,0.012052004378512601,0.004527007663062951
2019-09-14 15:00:00,0.08091100273505969,0.07633477628021046,0.4578816491857891,0.4578739461659398,0.40615516531933604,0.4053123280018682,0.3040766756858915,0.08656311469715394,0.09532440509060991,0.0662233188226925,0.09131198977133234,0.04109725632073677,0.024112295446080012,0.029507366416835268,0.029420304364628502,0.029549835586838546,0.015363788632400557,0.018643369692094222,0.012584259834626313,0.024557630241136552,0.011938163260863912,0.004560773085921219
2019-09-14 16:00:00,0.0814341443625346,0.07673177809271925,0.4656462545729908,0.46563376137664536,0.4511864097423328,0.4501270738559753,0.28149536583352264,0.08639210659110863,0.09606801930464903,0.06860613332845966,0.0977829793155084,0.04348673186665433,0.02400783732560452,0.02873436458246781,0.02942030436462939,0.029549835586847317,0.015363788632397428,0.019591082852040878,0.012765836547045419,0.025598894800908795,0.012040279601675991,0.004530221120374385
2019-09-14 17:00:00,0.08114065393771241,0.07650898560521968,0.4612527696114477,0.4612426639994064,0.42550510096678584,0.4245696198900233,0.2938662568893844,0.08648707356321372,0.09564888966948382,0.06726150588988411,0.09413503084945776,0.042141247414748284,0.024064368095954414,0.029159776710689922,0.029420304364636274,0.029549835586842543,0.015363788632397356,0.019057536591061852,0.012663626498305582,0.025007146922773837,0.011982791423555395,0.004546836963791538
2019-09-14 18:00:00,0.08161372558090196,0.0768681855007074,0.468378562312982,0.46836497118718734,0.4674030799569371,0.46626508528178645,0.2742827010595157,0.08633517197375373,0.09632671020548789,0.0694379334306488,0.10003541111942003,0.04431565701155962,0.023975744975456237,0.02848407755024529,0.029420304364627614,0.029549835586838213,0.015363788632399171,0.01991966608291558,0.012828764154753938,0.02596997367994533,0.012075681150873936,0.00452069249224072
